"id_notes";"libelle_notes";"type_notes";"idtype_notes";"idclasse_notes";"idmat_notes";"idprof_notes";"ideleve_notes";"codeEtab_notes";"valeur_notes";"obser_notes";"session_notes";"typesess_notes";"date_notes";"niveau_notes";"cycle_notes";"sousmatiere_notes";"statut_notes";"coef_notes";"notecoef_notes";"nc_notes";"studentmat_notes";"code_notes";"matricule_notes"
"182988";"EVALUATION 10";"1";"7921";"26";"292";"1763";"2259";"000279";"0";" ";"2021-2022";"4";"2022-03-17 10:38:51";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"182989";"EVALUATION 1";"1";"7912";"26";"292";"1763";"2255";"000279";"18";"Excellent";"2021-2022";"4";"2022-03-17 10:38:51";"SIXIEME";"1ER CYCLE";"0";"0";"1";"18";"0";\N;\N;\N
"182990";"EVALUATION 2";"1";"7913";"26";"292";"1763";"2255";"000279";"12";"Assez-bien";"2021-2022";"4";"2022-03-17 10:38:52";"SIXIEME";"1ER CYCLE";"0";"0";"1";"12";"0";\N;\N;\N
"182991";"EVALUATION 3";"1";"7914";"26";"292";"1763";"2255";"000279";"10";"Passable";"2021-2022";"4";"2022-03-17 10:38:52";"SIXIEME";"1ER CYCLE";"0";"0";"1";"10";"0";\N;\N;\N
"182992";"EVALUATION 4";"1";"7915";"26";"292";"1763";"2255";"000279";"12";"Assez-bien";"2021-2022";"4";"2022-03-17 10:38:52";"SIXIEME";"1ER CYCLE";"0";"0";"1";"12";"0";\N;\N;\N
"182993";"EVALUATION 5";"1";"7916";"26";"292";"1763";"2255";"000279";"0";" ";"2021-2022";"4";"2022-03-17 10:38:52";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"182994";"EVALUATION 6";"1";"7917";"26";"292";"1763";"2255";"000279";"0";" ";"2021-2022";"4";"2022-03-17 10:38:52";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"182995";"EVALUATION 7";"1";"7918";"26";"292";"1763";"2255";"000279";"0";" ";"2021-2022";"4";"2022-03-17 10:38:52";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"182996";"EVALUATION 8";"1";"7919";"26";"292";"1763";"2255";"000279";"0";" ";"2021-2022";"4";"2022-03-17 10:38:52";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"182997";"EVALUATION 9";"1";"7920";"26";"292";"1763";"2255";"000279";"0";" ";"2021-2022";"4";"2022-03-17 10:38:52";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"182998";"EVALUATION 10";"1";"7921";"26";"292";"1763";"2255";"000279";"0";" ";"2021-2022";"4";"2022-03-17 10:38:52";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"182999";"EVALUATION 1";"1";"7912";"26";"292";"1763";"2291";"000279";"18";"Excellent";"2021-2022";"4";"2022-03-17 10:38:53";"SIXIEME";"1ER CYCLE";"0";"0";"1";"18";"0";\N;\N;\N
"183000";"EVALUATION 2";"1";"7913";"26";"292";"1763";"2291";"000279";"13";"Assez-bien";"2021-2022";"4";"2022-03-17 10:38:53";"SIXIEME";"1ER CYCLE";"0";"0";"1";"13";"0";\N;\N;\N
"183001";"EVALUATION 3";"1";"7914";"26";"292";"1763";"2291";"000279";"15";"Bien";"2021-2022";"4";"2022-03-17 10:38:53";"SIXIEME";"1ER CYCLE";"0";"0";"1";"15";"0";\N;\N;\N
"183002";"EVALUATION 4";"1";"7915";"26";"292";"1763";"2291";"000279";"13";"Assez-bien";"2021-2022";"4";"2022-03-17 10:38:53";"SIXIEME";"1ER CYCLE";"0";"0";"1";"13";"0";\N;\N;\N
"183003";"EVALUATION 5";"1";"7916";"26";"292";"1763";"2291";"000279";"0";" ";"2021-2022";"4";"2022-03-17 10:38:53";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"183004";"EVALUATION 6";"1";"7917";"26";"292";"1763";"2291";"000279";"0";" ";"2021-2022";"4";"2022-03-17 10:38:53";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"183005";"EVALUATION 7";"1";"7918";"26";"292";"1763";"2291";"000279";"0";" ";"2021-2022";"4";"2022-03-17 10:38:53";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"183006";"EVALUATION 8";"1";"7919";"26";"292";"1763";"2291";"000279";"0";" ";"2021-2022";"4";"2022-03-17 10:38:53";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"183007";"EVALUATION 9";"1";"7920";"26";"292";"1763";"2291";"000279";"0";" ";"2021-2022";"4";"2022-03-17 10:38:53";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"183008";"EVALUATION 10";"1";"7921";"26";"292";"1763";"2291";"000279";"0";" ";"2021-2022";"4";"2022-03-17 10:38:54";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"183009";"EVALUATION 1";"1";"7912";"26";"292";"1763";"2266";"000279";"14";"Bien";"2021-2022";"4";"2022-03-17 10:38:54";"SIXIEME";"1ER CYCLE";"0";"0";"1";"14";"0";\N;\N;\N
"183010";"EVALUATION 2";"1";"7913";"26";"292";"1763";"2266";"000279";"10";"Passable";"2021-2022";"4";"2022-03-17 10:38:54";"SIXIEME";"1ER CYCLE";"0";"0";"1";"10";"0";\N;\N;\N
"183011";"EVALUATION 3";"1";"7914";"26";"292";"1763";"2266";"000279";"10";"Passable";"2021-2022";"4";"2022-03-17 10:38:54";"SIXIEME";"1ER CYCLE";"0";"0";"1";"10";"0";\N;\N;\N
"183012";"EVALUATION 4";"1";"7915";"26";"292";"1763";"2266";"000279";"12";"Assez-bien";"2021-2022";"4";"2022-03-17 10:38:54";"SIXIEME";"1ER CYCLE";"0";"0";"1";"12";"0";\N;\N;\N
"183013";"EVALUATION 5";"1";"7916";"26";"292";"1763";"2266";"000279";"0";" ";"2021-2022";"4";"2022-03-17 10:38:54";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"183014";"EVALUATION 6";"1";"7917";"26";"292";"1763";"2266";"000279";"0";" ";"2021-2022";"4";"2022-03-17 10:38:54";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"183015";"EVALUATION 7";"1";"7918";"26";"292";"1763";"2266";"000279";"0";" ";"2021-2022";"4";"2022-03-17 10:38:55";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"183016";"EVALUATION 8";"1";"7919";"26";"292";"1763";"2266";"000279";"0";" ";"2021-2022";"4";"2022-03-17 10:38:55";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"183017";"EVALUATION 9";"1";"7920";"26";"292";"1763";"2266";"000279";"0";" ";"2021-2022";"4";"2022-03-17 10:38:55";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"183018";"EVALUATION 10";"1";"7921";"26";"292";"1763";"2266";"000279";"0";" ";"2021-2022";"4";"2022-03-17 10:38:55";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"183019";"EVALUATION 1";"1";"7922";"27";"315";"2356";"2340";"000279";"19";"Excellent";"2021-2022";"4";"2022-03-17 10:39:53";"SIXIEME";"1ER CYCLE";"0";"0";"1";"19";"0";\N;\N;\N
"183020";"EVALUATION 2";"1";"7923";"27";"315";"2356";"2340";"000279";"15";"Bien";"2021-2022";"4";"2022-03-17 10:39:53";"SIXIEME";"1ER CYCLE";"0";"0";"1";"15";"0";\N;\N;\N
"183021";"EVALUATION 3";"1";"7924";"27";"315";"2356";"2340";"000279";"14";"Bien";"2021-2022";"4";"2022-03-17 10:39:53";"SIXIEME";"1ER CYCLE";"0";"0";"2";"28";"0";\N;\N;\N
"183022";"EVALUATION 4";"1";"7925";"27";"315";"2356";"2340";"000279";"14";"Bien";"2021-2022";"4";"2022-03-17 10:39:53";"SIXIEME";"1ER CYCLE";"0";"0";"2";"28";"0";\N;\N;\N
"183023";"EVALUATION 5";"1";"7926";"27";"315";"2356";"2340";"000279";"19,5";"Excellent";"2021-2022";"4";"2022-03-17 10:39:54";"SIXIEME";"1ER CYCLE";"0";"0";"2";"39";"0";\N;\N;\N
"183024";"EVALUATION 6";"1";"7927";"27";"315";"2356";"2340";"000279";"13";"Assez-bien";"2021-2022";"4";"2022-03-17 10:39:54";"SIXIEME";"1ER CYCLE";"0";"0";"2";"26";"0";\N;\N;\N
"183025";"EVALUATION 7";"1";"7928";"27";"315";"2356";"2340";"000279";"0";" ";"2021-2022";"4";"2022-03-17 10:39:54";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"183026";"EVALUATION 8";"1";"7929";"27";"315";"2356";"2340";"000279";"0";" ";"2021-2022";"4";"2022-03-17 10:39:54";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"183027";"EVALUATION 9";"1";"7930";"27";"315";"2356";"2340";"000279";"0";" ";"2021-2022";"4";"2022-03-17 10:39:54";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"183028";"EVALUATION 10";"1";"7931";"27";"315";"2356";"2340";"000279";"0";" ";"2021-2022";"4";"2022-03-17 10:39:54";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"183029";"EVALUATION 1";"1";"7922";"27";"315";"2356";"2296";"000279";"19";"Excellent";"2021-2022";"4";"2022-03-17 10:39:54";"SIXIEME";"1ER CYCLE";"0";"0";"1";"19";"0";\N;\N;\N
"183030";"EVALUATION 2";"1";"7923";"27";"315";"2356";"2296";"000279";"14";"Bien";"2021-2022";"4";"2022-03-17 10:39:55";"SIXIEME";"1ER CYCLE";"0";"0";"1";"14";"0";\N;\N;\N
"183031";"EVALUATION 3";"1";"7924";"27";"315";"2356";"2296";"000279";"14";"Bien";"2021-2022";"4";"2022-03-17 10:39:55";"SIXIEME";"1ER CYCLE";"0";"0";"2";"28";"0";\N;\N;\N
"183032";"EVALUATION 4";"1";"7925";"27";"315";"2356";"2296";"000279";"13";"Assez-bien";"2021-2022";"4";"2022-03-17 10:39:55";"SIXIEME";"1ER CYCLE";"0";"0";"2";"26";"0";\N;\N;\N
"183033";"EVALUATION 5";"1";"7926";"27";"315";"2356";"2296";"000279";"16";"Tr?s Bien";"2021-2022";"4";"2022-03-17 10:39:55";"SIXIEME";"1ER CYCLE";"0";"0";"2";"32";"0";\N;\N;\N
"183034";"EVALUATION 6";"1";"7927";"27";"315";"2356";"2296";"000279";"13";"Assez-bien";"2021-2022";"4";"2022-03-17 10:39:55";"SIXIEME";"1ER CYCLE";"0";"0";"2";"26";"0";\N;\N;\N
"183035";"EVALUATION 7";"1";"7928";"27";"315";"2356";"2296";"000279";"0";" ";"2021-2022";"4";"2022-03-17 10:39:55";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"183036";"EVALUATION 8";"1";"7929";"27";"315";"2356";"2296";"000279";"0";" ";"2021-2022";"4";"2022-03-17 10:39:55";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"183037";"EVALUATION 9";"1";"7930";"27";"315";"2356";"2296";"000279";"0";" ";"2021-2022";"4";"2022-03-17 10:39:55";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"183038";"EVALUATION 10";"1";"7931";"27";"315";"2356";"2296";"000279";"0";" ";"2021-2022";"4";"2022-03-17 10:39:55";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"183039";"EVALUATION 1";"1";"7922";"27";"315";"2356";"2324";"000279";"19,5";"Excellent";"2021-2022";"4";"2022-03-17 10:39:56";"SIXIEME";"1ER CYCLE";"0";"0";"1";"19,5";"0";\N;\N;\N
"183040";"EVALUATION 2";"1";"7923";"27";"315";"2356";"2324";"000279";"17";"Tr?s Bien";"2021-2022";"4";"2022-03-17 10:39:56";"SIXIEME";"1ER CYCLE";"0";"0";"1";"17";"0";\N;\N;\N
"183041";"EVALUATION 3";"1";"7924";"27";"315";"2356";"2324";"000279";"14";"Bien";"2021-2022";"4";"2022-03-17 10:39:56";"SIXIEME";"1ER CYCLE";"0";"0";"2";"28";"0";\N;\N;\N
"183042";"EVALUATION 4";"1";"7925";"27";"315";"2356";"2324";"000279";"15";"Bien";"2021-2022";"4";"2022-03-17 10:39:56";"SIXIEME";"1ER CYCLE";"0";"0";"2";"30";"0";\N;\N;\N
"183043";"EVALUATION 5";"1";"7926";"27";"315";"2356";"2324";"000279";"20";"Excellent";"2021-2022";"4";"2022-03-17 10:39:56";"SIXIEME";"1ER CYCLE";"0";"0";"2";"40";"0";\N;\N;\N
"183044";"EVALUATION 6";"1";"7927";"27";"315";"2356";"2324";"000279";"16";"Tr?s Bien";"2021-2022";"4";"2022-03-17 10:39:56";"SIXIEME";"1ER CYCLE";"0";"0";"2";"32";"0";\N;\N;\N
"183045";"EVALUATION 7";"1";"7928";"27";"315";"2356";"2324";"000279";"0";" ";"2021-2022";"4";"2022-03-17 10:39:56";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"183046";"EVALUATION 8";"1";"7929";"27";"315";"2356";"2324";"000279";"0";" ";"2021-2022";"4";"2022-03-17 10:39:57";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"183047";"EVALUATION 9";"1";"7930";"27";"315";"2356";"2324";"000279";"0";" ";"2021-2022";"4";"2022-03-17 10:39:57";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"183048";"EVALUATION 10";"1";"7931";"27";"315";"2356";"2324";"000279";"0";" ";"2021-2022";"4";"2022-03-17 10:39:57";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"183049";"EVALUATION 1";"1";"7922";"27";"315";"2356";"2341";"000279";"16";"Tr?s Bien";"2021-2022";"4";"2022-03-17 10:39:57";"SIXIEME";"1ER CYCLE";"0";"0";"1";"16";"0";\N;\N;\N
"183050";"EVALUATION 2";"1";"7923";"27";"315";"2356";"2341";"000279";"17";"Tr?s Bien";"2021-2022";"4";"2022-03-17 10:39:57";"SIXIEME";"1ER CYCLE";"0";"0";"1";"17";"0";\N;\N;\N
"183051";"EVALUATION 3";"1";"7924";"27";"315";"2356";"2341";"000279";"14";"Bien";"2021-2022";"4";"2022-03-17 10:39:57";"SIXIEME";"1ER CYCLE";"0";"0";"2";"28";"0";\N;\N;\N
"183052";"EVALUATION 4";"1";"7925";"27";"315";"2356";"2341";"000279";"11";"Moyen";"2021-2022";"4";"2022-03-17 10:39:57";"SIXIEME";"1ER CYCLE";"0";"0";"2";"22";"0";\N;\N;\N
"183053";"EVALUATION 5";"1";"7926";"27";"315";"2356";"2341";"000279";"8";"Faible";"2021-2022";"4";"2022-03-17 10:39:58";"SIXIEME";"1ER CYCLE";"0";"0";"2";"16";"0";\N;\N;\N
"183054";"EVALUATION 6";"1";"7927";"27";"315";"2356";"2341";"000279";"10";"Passable";"2021-2022";"4";"2022-03-17 10:39:58";"SIXIEME";"1ER CYCLE";"0";"0";"2";"20";"0";\N;\N;\N
"183055";"EVALUATION 7";"1";"7928";"27";"315";"2356";"2341";"000279";"0";" ";"2021-2022";"4";"2022-03-17 10:39:58";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"183056";"EVALUATION 8";"1";"7929";"27";"315";"2356";"2341";"000279";"0";" ";"2021-2022";"4";"2022-03-17 10:39:58";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"183057";"EVALUATION 9";"1";"7930";"27";"315";"2356";"2341";"000279";"0";" ";"2021-2022";"4";"2022-03-17 10:39:58";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"183058";"EVALUATION 10";"1";"7931";"27";"315";"2356";"2341";"000279";"0";" ";"2021-2022";"4";"2022-03-17 10:39:58";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"183059";"EVALUATION 1";"1";"7922";"27";"315";"2356";"2328";"000279";"20";"Excellent";"2021-2022";"4";"2022-03-17 10:39:58";"SIXIEME";"1ER CYCLE";"0";"0";"1";"20";"0";\N;\N;\N
"183060";"EVALUATION 2";"1";"7923";"27";"315";"2356";"2328";"000279";"12";"Assez-bien";"2021-2022";"4";"2022-03-17 10:39:58";"SIXIEME";"1ER CYCLE";"0";"0";"1";"12";"0";\N;\N;\N
"183061";"EVALUATION 3";"1";"7924";"27";"315";"2356";"2328";"000279";"11";"Moyen";"2021-2022";"4";"2022-03-17 10:39:59";"SIXIEME";"1ER CYCLE";"0";"0";"2";"22";"0";\N;\N;\N
"183062";"EVALUATION 4";"1";"7925";"27";"315";"2356";"2328";"000279";"8";"Faible";"2021-2022";"4";"2022-03-17 10:39:59";"SIXIEME";"1ER CYCLE";"0";"0";"2";"16";"0";\N;\N;\N
"183063";"EVALUATION 5";"1";"7926";"27";"315";"2356";"2328";"000279";"16";"Tr?s Bien";"2021-2022";"4";"2022-03-17 10:39:59";"SIXIEME";"1ER CYCLE";"0";"0";"2";"32";"0";\N;\N;\N
"183064";"EVALUATION 6";"1";"7927";"27";"315";"2356";"2328";"000279";"11";"Moyen";"2021-2022";"4";"2022-03-17 10:39:59";"SIXIEME";"1ER CYCLE";"0";"0";"2";"22";"0";\N;\N;\N
"183065";"EVALUATION 7";"1";"7928";"27";"315";"2356";"2328";"000279";"0";" ";"2021-2022";"4";"2022-03-17 10:39:59";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"183066";"EVALUATION 8";"1";"7929";"27";"315";"2356";"2328";"000279";"0";" ";"2021-2022";"4";"2022-03-17 10:39:59";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"183067";"EVALUATION 9";"1";"7930";"27";"315";"2356";"2328";"000279";"0";" ";"2021-2022";"4";"2022-03-17 10:39:59";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"183068";"EVALUATION 10";"1";"7931";"27";"315";"2356";"2328";"000279";"0";" ";"2021-2022";"4";"2022-03-17 10:39:59";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"183069";"EVALUATION 1";"1";"7922";"27";"315";"2356";"2303";"000279";"18";"Excellent";"2021-2022";"4";"2022-03-17 10:40:00";"SIXIEME";"1ER CYCLE";"0";"0";"1";"18";"0";\N;\N;\N
"183070";"EVALUATION 2";"1";"7923";"27";"315";"2356";"2303";"000279";"16";"Tr?s Bien";"2021-2022";"4";"2022-03-17 10:40:00";"SIXIEME";"1ER CYCLE";"0";"0";"1";"16";"0";\N;\N;\N
"183071";"EVALUATION 3";"1";"7924";"27";"315";"2356";"2303";"000279";"9";"Insuffisant";"2021-2022";"4";"2022-03-17 10:40:00";"SIXIEME";"1ER CYCLE";"0";"0";"2";"18";"0";\N;\N;\N
"183072";"EVALUATION 4";"1";"7925";"27";"315";"2356";"2303";"000279";"9";"Insuffisant";"2021-2022";"4";"2022-03-17 10:40:00";"SIXIEME";"1ER CYCLE";"0";"0";"2";"18";"0";\N;\N;\N
"183073";"EVALUATION 5";"1";"7926";"27";"315";"2356";"2303";"000279";"11";"Moyen";"2021-2022";"4";"2022-03-17 10:40:00";"SIXIEME";"1ER CYCLE";"0";"0";"2";"22";"0";\N;\N;\N
"183074";"EVALUATION 6";"1";"7927";"27";"315";"2356";"2303";"000279";"9";"Insuffisant";"2021-2022";"4";"2022-03-17 10:40:00";"SIXIEME";"1ER CYCLE";"0";"0";"2";"18";"0";\N;\N;\N
"183075";"EVALUATION 7";"1";"7928";"27";"315";"2356";"2303";"000279";"0";" ";"2021-2022";"4";"2022-03-17 10:40:01";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"183076";"EVALUATION 8";"1";"7929";"27";"315";"2356";"2303";"000279";"0";" ";"2021-2022";"4";"2022-03-17 10:40:01";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"183077";"EVALUATION 9";"1";"7930";"27";"315";"2356";"2303";"000279";"0";" ";"2021-2022";"4";"2022-03-17 10:40:01";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"183078";"EVALUATION 10";"1";"7931";"27";"315";"2356";"2303";"000279";"0";" ";"2021-2022";"4";"2022-03-17 10:40:01";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"183079";"EVALUATION 1";"1";"7922";"27";"315";"2356";"2277";"000279";"12";"Assez-bien";"2021-2022";"4";"2022-03-17 10:40:01";"SIXIEME";"1ER CYCLE";"0";"0";"1";"12";"0";\N;\N;\N
"183080";"EVALUATION 2";"1";"7923";"27";"315";"2356";"2277";"000279";"9";"Insuffisant";"2021-2022";"4";"2022-03-17 10:40:02";"SIXIEME";"1ER CYCLE";"0";"0";"1";"9";"0";\N;\N;\N
"183081";"EVALUATION 3";"1";"7924";"27";"315";"2356";"2277";"000279";"13";"Assez-bien";"2021-2022";"4";"2022-03-17 10:40:02";"SIXIEME";"1ER CYCLE";"0";"0";"2";"26";"0";\N;\N;\N
"183082";"EVALUATION 4";"1";"7925";"27";"315";"2356";"2277";"000279";"11";"Moyen";"2021-2022";"4";"2022-03-17 10:40:02";"SIXIEME";"1ER CYCLE";"0";"0";"2";"22";"0";\N;\N;\N
"183083";"EVALUATION 5";"1";"7926";"27";"315";"2356";"2277";"000279";"14";"Bien";"2021-2022";"4";"2022-03-17 10:40:02";"SIXIEME";"1ER CYCLE";"0";"0";"2";"28";"0";\N;\N;\N
"183084";"EVALUATION 6";"1";"7927";"27";"315";"2356";"2277";"000279";"19";"Excellent";"2021-2022";"4";"2022-03-17 10:40:02";"SIXIEME";"1ER CYCLE";"0";"0";"2";"38";"0";\N;\N;\N
"183085";"EVALUATION 7";"1";"7928";"27";"315";"2356";"2277";"000279";"0";" ";"2021-2022";"4";"2022-03-17 10:40:02";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"183086";"EVALUATION 8";"1";"7929";"27";"315";"2356";"2277";"000279";"0";" ";"2021-2022";"4";"2022-03-17 10:40:02";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"183087";"EVALUATION 9";"1";"7930";"27";"315";"2356";"2277";"000279";"0";" ";"2021-2022";"4";"2022-03-17 10:40:02";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"183088";"EVALUATION 10";"1";"7931";"27";"315";"2356";"2277";"000279";"0";" ";"2021-2022";"4";"2022-03-17 10:40:02";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"183089";"EVALUATION 1";"1";"7922";"27";"315";"2356";"2314";"000279";"19";"Excellent";"2021-2022";"4";"2022-03-17 10:40:03";"SIXIEME";"1ER CYCLE";"0";"0";"1";"19";"0";\N;\N;\N
"183090";"EVALUATION 2";"1";"7923";"27";"315";"2356";"2314";"000279";"18";"Excellent";"2021-2022";"4";"2022-03-17 10:40:03";"SIXIEME";"1ER CYCLE";"0";"0";"1";"18";"0";\N;\N;\N
"183091";"EVALUATION 3";"1";"7924";"27";"315";"2356";"2314";"000279";"10";"Passable";"2021-2022";"4";"2022-03-17 10:40:03";"SIXIEME";"1ER CYCLE";"0";"0";"2";"20";"0";\N;\N;\N
"183092";"EVALUATION 4";"1";"7925";"27";"315";"2356";"2314";"000279";"14";"Bien";"2021-2022";"4";"2022-03-17 10:40:03";"SIXIEME";"1ER CYCLE";"0";"0";"2";"28";"0";\N;\N;\N
"183093";"EVALUATION 5";"1";"7926";"27";"315";"2356";"2314";"000279";"20";"Excellent";"2021-2022";"4";"2022-03-17 10:40:03";"SIXIEME";"1ER CYCLE";"0";"0";"2";"40";"0";\N;\N;\N
"183094";"EVALUATION 6";"1";"7927";"27";"315";"2356";"2314";"000279";"13";"Assez-bien";"2021-2022";"4";"2022-03-17 10:40:03";"SIXIEME";"1ER CYCLE";"0";"0";"2";"26";"0";\N;\N;\N
"183095";"EVALUATION 7";"1";"7928";"27";"315";"2356";"2314";"000279";"0";" ";"2021-2022";"4";"2022-03-17 10:40:04";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"183096";"EVALUATION 8";"1";"7929";"27";"315";"2356";"2314";"000279";"0";" ";"2021-2022";"4";"2022-03-17 10:40:04";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"183097";"EVALUATION 9";"1";"7930";"27";"315";"2356";"2314";"000279";"0";" ";"2021-2022";"4";"2022-03-17 10:40:04";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"183098";"EVALUATION 10";"1";"7931";"27";"315";"2356";"2314";"000279";"0";" ";"2021-2022";"4";"2022-03-17 10:40:04";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"183099";"EVALUATION 1";"1";"7922";"27";"315";"2356";"2253";"000279";"15";"Bien";"2021-2022";"4";"2022-03-17 10:40:04";"SIXIEME";"1ER CYCLE";"0";"0";"1";"15";"0";\N;\N;\N
"183100";"EVALUATION 2";"1";"7923";"27";"315";"2356";"2253";"000279";"15";"Bien";"2021-2022";"4";"2022-03-17 10:40:04";"SIXIEME";"1ER CYCLE";"0";"0";"1";"15";"0";\N;\N;\N
"183101";"EVALUATION 3";"1";"7924";"27";"315";"2356";"2253";"000279";"12";"Assez-bien";"2021-2022";"4";"2022-03-17 10:40:05";"SIXIEME";"1ER CYCLE";"0";"0";"2";"24";"0";\N;\N;\N
"183102";"EVALUATION 4";"1";"7925";"27";"315";"2356";"2253";"000279";"13";"Assez-bien";"2021-2022";"4";"2022-03-17 10:40:05";"SIXIEME";"1ER CYCLE";"0";"0";"2";"26";"0";\N;\N;\N
"183103";"EVALUATION 5";"1";"7926";"27";"315";"2356";"2253";"000279";"18";"Excellent";"2021-2022";"4";"2022-03-17 10:40:05";"SIXIEME";"1ER CYCLE";"0";"0";"2";"36";"0";\N;\N;\N
"183104";"EVALUATION 6";"1";"7927";"27";"315";"2356";"2253";"000279";"16";"Tr?s Bien";"2021-2022";"4";"2022-03-17 10:40:05";"SIXIEME";"1ER CYCLE";"0";"0";"2";"32";"0";\N;\N;\N
"183105";"EVALUATION 7";"1";"7928";"27";"315";"2356";"2253";"000279";"0";" ";"2021-2022";"4";"2022-03-17 10:40:05";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"183106";"EVALUATION 8";"1";"7929";"27";"315";"2356";"2253";"000279";"0";" ";"2021-2022";"4";"2022-03-17 10:40:05";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"183107";"EVALUATION 9";"1";"7930";"27";"315";"2356";"2253";"000279";"0";" ";"2021-2022";"4";"2022-03-17 10:40:06";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"183108";"EVALUATION 10";"1";"7931";"27";"315";"2356";"2253";"000279";"0";" ";"2021-2022";"4";"2022-03-17 10:40:06";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"183109";"EVALUATION 1";"1";"7922";"27";"315";"2356";"2293";"000279";"12";"Assez-bien";"2021-2022";"4";"2022-03-17 10:40:06";"SIXIEME";"1ER CYCLE";"0";"0";"1";"12";"0";\N;\N;\N
